image,Entropia_CR,Entropia_CV,Entropia_CA,Area_Copa,Diametro_Copa_MAX,Diametro_Copa_MIN,Area_Disco,Diametro_Disco_MAX,Diametro_Disco_MIN,C_DRatio,contrast_red,homogeneity_red,correlation_red,energy_red,contrast_green,homogeneity_green,correlation_green,energy_green,contrast_blue,homogeneity_blue,correlation_blue,energy_blue,mean_wavelet_1,mean_wavelet_2,mean_wavelet_3,mean_wavelet_4,mean_wavelet_5,mean_wavelet_6,mean_wavelet_7,mean_wavelet_8,mean_wavelet_9,mean_wavelet_10,variance_wavelet_1,variance_wavelet_2,variance_wavelet_3,variance_wavelet_4,variance_wavelet_5,variance_wavelet_6,variance_wavelet_7,variance_wavelet_8,variance_wavelet_9,variance_wavelet_10,energy_wavelet_1,energy_wavelet_2,energy_wavelet_3,energy_wavelet_4,energy_wavelet_5,energy_wavelet_6,energy_wavelet_7,energy_wavelet_8,energy_wavelet_9,energy_wavelet_10,glaucoma
image_0410.jpg,3.78378705636217,6.20438446520558,4.38697443472307,0,727.793019319747,426.93345276442,159081.625,1050.75250265016,583.893903821951,0,5.21333064840917,0.821803411339156,0.999375687011554,295802865,2.01534836890858,0.766262962717172,0.999154326630326,295072876,1.46119855014096,0.753008915099292,0.98587866562699,289121798,66.0672561956872,66.0672561956872,66.0672561956872,66.0672561956872,66.0672561956872,66.0672561956872,66.0672561956872,66.0672561956872,66.0672561956872,66.0672561956872,14629.0036589373,14629.0036589373,14629.0036589373,14629.0036589373,14629.0036589373,14629.0036589373,14629.0036589373,14629.0036589373,14629.0036589373,14629.0036589373,23605586892,23605586892,23605586892,23605586892,23605586892,23605586892,23605586892,23605586892,23605586892,23605586892,No glaucoma
image_1333.jpg,2.03847355992822,7.00983054385731,6.52505157799818,22410.125,727.793019319747,426.93345276442,179944.75,902.515004492077,638.588351840381,0.124538920974355,0.645915201042222,0.817767353444605,0.811265243875395,430950000,2.17997572096879,0.700394703146552,0.99938197573626,430950000,1.95719902883875,0.703337372458479,0.99950822610954,430950000,84.2785467455621,84.2785467455621,84.2785467455621,84.2785467455621,84.2785467455621,84.2785467455621,84.2785467455621,84.2785467455621,84.2785467455621,84.2785467455621,22176.1866798684,22176.1866798684,22176.1866798684,22176.1866798684,22176.1866798684,22176.1866798684,22176.1866798684,22176.1866798684,22176.1866798684,22176.1866798684,49481589429,49481589429,49481589429,49481589429,49481589429,49481589429,49481589429,49481589429,49481589429,49481589429,Glaucoma
image_0329.jpg,6.47856977233153,6.31964582702911,5.34630135046831,18665.625,727.793019319747,426.93345276442,112697.75,698.963041464521,528.314005008566,0.165625533783949,3.37471605376917,0.575395896881558,0.997497664101572,430950000,3.8558672351513,0.56446158271708,0.997395342196584,430950000,3.61387990762125,0.563481677223033,0.996122933398138,430881769,61.4247029585799,61.4247029585799,61.4247029585799,61.4247029585799,61.4247029585799,61.4247029585799,61.4247029585799,61.4247029585799,61.4247029585799,61.4247029585799,11951.5957389921,11951.5957389921,11951.5957389921,11951.5957389921,11951.5957389921,11951.5957389921,11951.5957389921,11951.5957389921,11951.5957389921,11951.5957389921,26574544933,26574544933,26574544933,26574544933,26574544933,26574544933,26574544933,26574544933,26574544933,26574544933,Glaucoma
image_0874.jpg,3.80731276182393,6.10292292894777,4.29780593282408,11317.875,727.793019319747,426.93345276442,236500.5,1064.0526646154,722.917458254212,0.0478556070705982,4.11431115096393,0.838463723884717,0.999435186549453,375384008,1.64604240056363,0.788073958496332,0.99927431388987,374655998,1.27436495228335,0.781080422252597,0.995125456513507,374169585,69.3807692307692,69.3807692307692,69.3807692307692,69.3807692307692,69.3807692307692,69.3807692307692,69.3807692307692,69.3807692307692,69.3807692307692,69.3807692307692,15856.9371406966,15856.9371406966,15856.9371406966,15856.9371406966,15856.9371406966,15856.9371406966,15856.9371406966,15856.9371406966,15856.9371406966,15856.9371406966,32299907893,32299907893,32299907893,32299907893,32299907893,32299907893,32299907893,32299907893,32299907893,32299907893,Glaucoma
image_1367.jpg,6.55629796763502,6.12125022015674,5.3247820431353,18469.375,727.793019319747,426.93345276442,95479.5,704.431537227355,494.574805983271,0.19343812022476,2.22592230710014,0.643087702052394,0.998788276169635,430950000,2.28139397169421,0.634248410871745,0.997660611808603,430950000,2.2772203470125,0.636394914417053,0.994124526683595,430950000,72.077324260355,72.077324260355,72.077324260355,72.077324260355,72.077324260355,72.077324260355,72.077324260355,72.077324260355,72.077324260355,72.077324260355,16032.3379395019,16032.3379395019,16032.3379395019,16032.3379395019,16032.3379395019,16032.3379395019,16032.3379395019,16032.3379395019,16032.3379395019,16032.3379395019,35874422822,35874422822,35874422822,35874422822,35874422822,35874422822,35874422822,35874422822,35874422822,35874422822,No glaucoma
image_0710.jpg,6.11681714426493,6.66919656304897,5.1364044887037,19018.125,727.793019319747,426.93345276442,89786.375,576.532745965993,456.081742590821,0.211815267071424,1.36146266358737,0.705180084898128,0.998372426370485,430950000,1.96186652454551,0.678143817341492,0.998897447530769,430950000,1.62334991413513,0.68215318496536,0.997003186267497,430950000,71.2166650887574,71.2166650887574,71.2166650887574,71.2166650887574,71.2166650887574,71.2166650887574,71.2166650887574,71.2166650887574,71.2166650887574,71.2166650887574,15785.9226644776,15785.9226644776,15785.9226644776,15785.9226644776,15785.9226644776,15785.9226644776,15785.9226644776,15785.9226644776,15785.9226644776,15785.9226644776,35249558140,35249558140,35249558140,35249558140,35249558140,35249558140,35249558140,35249558140,35249558140,35249558140,Glaucoma
image_1049.jpg,6.64300651724021,5.77252496535879,5.21534412195891,14029.875,727.793019319747,426.93345276442,44461.5,444.909583488782,345.794541979829,0.315551094767383,10.9024013759789,0.573926497232669,0.997748980868092,322096302,8.21319402766596,0.586780390822008,0.992551950696673,321574278,7.04564517309522,0.585047859917817,0.98276343567391,321504270,42.7049400409476,42.7049400409476,42.7049400409476,42.7049400409476,42.7049400409476,42.7049400409476,42.7049400409476,42.7049400409476,42.7049400409476,42.7049400409476,6351.59987264182,6351.59987264182,6351.59987264182,6351.59987264182,6351.59987264182,6351.59987264182,6351.59987264182,6351.59987264182,6351.59987264182,6351.59987264182,11180550034,11180550034,11180550034,11180550034,11180550034,11180550034,11180550034,11180550034,11180550034,11180550034,Glaucoma
image_1195.jpg,6.80749200683309,6.65376570534952,6.24581740291029,11433.125,727.793019319747,426.93345276442,66370.125,589.461901511313,398.877055818923,0.172263122903565,12.6508938916184,0.499637829781539,0.997902435647779,321230788,10.9397697440786,0.500018835735702,0.996069786069114,320750548,9.42502896531497,0.506405450955067,0.993953114962916,320587082,51.8982974358974,51.8982974358974,51.8982974358974,51.8982974358974,51.8982974358974,51.8982974358974,51.8982974358974,51.8982974358974,51.8982974358974,51.8982974358974,9723.75718095269,9723.75718095269,9723.75718095269,9723.75718095269,9723.75718095269,9723.75718095269,9723.75718095269,9723.75718095269,9723.75718095269,9723.75718095269,16949455251,16949455251,16949455251,16949455251,16949455251,16949455251,16949455251,16949455251,16949455251,16949455251,No glaucoma
image_0451.jpg,4.25026460760533,6.00417348550896,4.65768891665034,18518,727.793019319747,426.93345276442,156849.75,953.363169696278,569.572084354142,0.118062030701356,2.31199443358797,0.810273593426449,0.99951302768565,414953397,1.34187303843193,0.768357871769958,0.999062629921086,414543712,1.1927713625866,0.768205983961611,0.995285248404319,414291300,67.461725443787,67.461725443787,67.461725443787,67.461725443787,67.461725443787,67.461725443787,67.461725443787,67.461725443787,67.461725443787,67.461725443787,14548.3382660277,14548.3382660277,14548.3382660277,14548.3382660277,14548.3382660277,14548.3382660277,14548.3382660277,14548.3382660277,14548.3382660277,14548.3382660277,32278009757,32278009757,32278009757,32278009757,32278009757,32278009757,32278009757,32278009757,32278009757,32278009757,Glaucoma
image_0531.jpg,5.12730992990104,6.76007234783166,5.97115612428702,18461.875,727.793019319747,426.93345276442,166796.625,992.389708397529,622.891894100018,0.110684943415372,1.07720791141114,0.74569558864709,0.997951989703944,430950000,1.60308402913484,0.707888186652309,0.999097518566032,430950000,1.3665055960206,0.720130182827508,0.998495985149262,430950000,72.6393088757396,72.6393088757396,72.6393088757396,72.6393088757396,72.6393088757396,72.6393088757396,72.6393088757396,72.6393088757396,72.6393088757396,72.6393088757396,16354.6807727299,16354.6807727299,16354.6807727299,16354.6807727299,16354.6807727299,16354.6807727299,16354.6807727299,16354.6807727299,16354.6807727299,16354.6807727299,36556627089,36556627089,36556627089,36556627089,36556627089,36556627089,36556627089,36556627089,36556627089,36556627089,Glaucoma
image_1047.jpg,3.14049432068426,6.38281399096452,4.64063224137336,16839.875,727.793019319747,426.93345276442,108046.75,713.637248146067,475.657637788439,0.155857302510256,1.75095694913247,0.814928883087675,0.998275265357674,428003719,1.64604192574169,0.738128354813891,0.998491675637823,427814977,1.3498170190087,0.736120686496499,0.989766158728181,427618857,74.2017526627219,74.2017526627219,74.2017526627219,74.2017526627219,74.2017526627219,74.2017526627219,74.2017526627219,74.2017526627219,74.2017526627219,74.2017526627219,16859.8260620324,16859.8260620324,16859.8260620324,16859.8260620324,16859.8260620324,16859.8260620324,16859.8260620324,16859.8260620324,16859.8260620324,16859.8260620324,37798060351,37798060351,37798060351,37798060351,37798060351,37798060351,37798060351,37798060351,37798060351,37798060351,No glaucoma
image_1393.jpg,6.66919409206135,6.61977506454831,5.91248182316892,18635.875,727.793019319747,426.93345276442,134156.625,767.462028622319,577.696737423917,0.138911328456571,3.89171078344288,0.561018787849734,0.998007740528441,430950000,4.41074968910995,0.552963645211055,0.998146153793932,430950000,4.16159471783026,0.551271489565072,0.997266462692535,430949880,58.9007147928994,58.9007147928994,58.9007147928994,58.9007147928994,58.9007147928994,58.9007147928994,58.9007147928994,58.9007147928994,58.9007147928994,58.9007147928994,11416.9650785217,11416.9650785217,11416.9650785217,11416.9650785217,11416.9650785217,11416.9650785217,11416.9650785217,11416.9650785217,11416.9650785217,11416.9650785217,25157766769,25157766769,25157766769,25157766769,25157766769,25157766769,25157766769,25157766769,25157766769,25157766769,No glaucoma
image_0460.jpg,6.7076841055294,5.90457092298094,4.5383396795102,13326.25,727.793019319747,426.93345276442,126767.75,761.240310023924,538.850133710966,0.105123345645876,1.40437910818973,0.71279362971533,0.999220405228862,430950000,1.32692366909457,0.713970710653381,0.99770737910113,430950000,1.47356724107301,0.70683309881298,0.989688444019529,272967286,53.7052603550296,53.7052603550296,53.7052603550296,53.7052603550296,53.7052603550296,53.7052603550296,53.7052603550296,53.7052603550296,53.7052603550296,53.7052603550296,9019.09339191048,9019.09339191048,9019.09339191048,9019.09339191048,9019.09339191048,9019.09339191048,9019.09339191048,9019.09339191048,9019.09339191048,9019.09339191048,20116649746,20116649746,20116649746,20116649746,20116649746,20116649746,20116649746,20116649746,20116649746,20116649746,No glaucoma
image_0559.jpg,6.08745233342819,5.56028227240032,5.00112818012181,19478.875,727.793019319747,426.93345276442,100440.625,771.301644033599,446.876939132515,0.193934227310911,3.1247556561086,0.749492799972448,0.999324122038492,372374763,1.86019327731092,0.747778050111822,0.998767645937589,371897701,1.74205753070459,0.74333768733901,0.997383916215249,371709435,59.8755627258647,59.8755627258647,59.8755627258647,59.8755627258647,59.8755627258647,59.8755627258647,59.8755627258647,59.8755627258647,59.8755627258647,59.8755627258647,11777.6057018682,11777.6057018682,11777.6057018682,11777.6057018682,11777.6057018682,11777.6057018682,11777.6057018682,11777.6057018682,11777.6057018682,11777.6057018682,23806010653,23806010653,23806010653,23806010653,23806010653,23806010653,23806010653,23806010653,23806010653,23806010653,No glaucoma
image_0361.jpg,6.74663989416555,6.4998057287865,5.43759941422147,5760.625,727.793019319747,426.93345276442,162173.125,943.833318617929,592.807745320117,0.0355214527684535,2.15268445271163,0.685664088916985,0.999688557035342,268842197,2.14302160729277,0.676837402472604,0.999229409362293,268240996,1.85217744941288,0.676704285311628,0.997298984986385,267620162,54.6719648451096,54.6719648451096,54.6719648451096,54.6719648451096,54.6719648451096,54.6719648451096,54.6719648451096,54.6719648451096,54.6719648451096,54.6719648451096,10619.2702107845,10619.2702107845,10619.2702107845,10619.2702107845,10619.2702107845,10619.2702107845,10619.2702107845,10619.2702107845,10619.2702107845,10619.2702107845,15638640789,15638640789,15638640789,15638640789,15638640789,15638640789,15638640789,15638640789,15638640789,15638640789,Glaucoma
image_1203.jpg,6.16822195548628,5.5115813661108,3.94219149101637,11712.625,727.793019319747,426.93345276442,142416.125,927.502740337371,585.579731578492,0.0822422671590032,3.14949614773144,0.74929693198455,0.999458650336668,392857450,1.42743182096123,0.750301038592193,0.998626121565973,392096281,1.34141188700012,0.743578539340218,0.992487195277996,391659795,54.0138693528693,54.0138693528693,54.0138693528693,54.0138693528693,54.0138693528693,54.0138693528693,54.0138693528693,54.0138693528693,54.0138693528693,54.0138693528693,9643.55591909153,9643.55591909153,9643.55591909153,9643.55591909153,9643.55591909153,9643.55591909153,9643.55591909153,9643.55591909153,9643.55591909153,9643.55591909153,20574996811,20574996811,20574996811,20574996811,20574996811,20574996811,20574996811,20574996811,20574996811,20574996811,Glaucoma
image_0954.jpg,6.79826804127964,6.41030222374871,5.07521506469683,19433,727.793019319747,426.93345276442,127968.375,685.20054442477,548.651031115072,0.151857832062023,2.17243856220762,0.649343696037172,0.998898992105476,430944815,2.15162018120448,0.645073654471359,0.998352639814702,430947887,2.2630455379878,0.643664771682096,0.994218922562026,429143820,65.048100591716,65.048100591716,65.048100591716,65.048100591716,65.048100591716,65.048100591716,65.048100591716,65.048100591716,65.048100591716,65.048100591716,13314.8389874213,13314.8389874213,13314.8389874213,13314.8389874213,13314.8389874213,13314.8389874213,13314.8389874213,13314.8389874213,13314.8389874213,13314.8389874213,29652886184,29652886184,29652886184,29652886184,29652886184,29652886184,29652886184,29652886184,29652886184,29652886184,No glaucoma
image_0497.jpg,3.99701363745727,6.8479215668126,5.21076347188811,15236.5,727.793019319747,426.93345276442,133514.125,925.946722729409,594.42422648419,0.114119011752502,4.9870055919258,0.770211728523942,0.999234884949528,355207412,2.83021072013093,0.685101786405496,0.999114578826749,354426371,1.95103109656301,0.689739741586704,0.996333039042704,353786942,70.2692321307012,70.2692321307012,70.2692321307012,70.2692321307012,70.2692321307012,70.2692321307012,70.2692321307012,70.2692321307012,70.2692321307012,70.2692321307012,16387.9918598677,16387.9918598677,16387.9918598677,16387.9918598677,16387.9918598677,16387.9918598677,16387.9918598677,16387.9918598677,16387.9918598677,16387.9918598677,31327520416,31327520416,31327520416,31327520416,31327520416,31327520416,31327520416,31327520416,31327520416,31327520416,No glaucoma
image_1336.jpg,6.6873276792511,5.79399586733703,5.26962561947223,15173.75,727.793019319747,426.93345276442,148829,799.073102300588,605.03242382408,0.101954256226945,1.68102445668265,0.690077688418646,0.999013597671501,430950000,1.33426185823414,0.710553448061975,0.998416072345733,430950000,1.42505536803458,0.715153140168951,0.997426378796441,430950000,55.0624816568047,55.0624816568047,55.0624816568047,55.0624816568047,55.0624816568047,55.0624816568047,55.0624816568047,55.0624816568047,55.0624816568047,55.0624816568047,9568.18257839909,9568.18257839909,9568.18257839909,9568.18257839909,9568.18257839909,9568.18257839909,9568.18257839909,9568.18257839909,9568.18257839909,9568.18257839909,21294090927,21294090927,21294090927,21294090927,21294090927,21294090927,21294090927,21294090927,21294090927,21294090927,No glaucoma
image_1379.jpg,6.02701270430086,6.68594134881,6.00213706322194,26944,727.793019319747,426.93345276442,241019.125,1073.3467908059,768.287027861948,0.111791958418238,1.95882927695861,0.663573513289086,0.998438348845788,430950000,2.60275892698526,0.635049857824803,0.998346787303224,430950000,2.36732516136673,0.642361239615557,0.996315180095126,430950000,67.4943266272189,67.4943266272189,67.4943266272189,67.4943266272189,67.4943266272189,67.4943266272189,67.4943266272189,67.4943266272189,67.4943266272189,67.4943266272189,14237.7194824398,14237.7194824398,14237.7194824398,14237.7194824398,14237.7194824398,14237.7194824398,14237.7194824398,14237.7194824398,14237.7194824398,14237.7194824398,31760499862,31760499862,31760499862,31760499862,31760499862,31760499862,31760499862,31760499862,31760499862,31760499862,No glaucoma
