image,Entropia_CR,Entropia_CV,Entropia_CA,Area_Copa,Diametro_Copa_MAX,Diametro_Copa_MIN,Area_Disco,Diametro_Disco_MAX,Diametro_Disco_MIN,C_DRatio,contrast_red,homogeneity_red,correlation_red,energy_red,contrast_green,homogeneity_green,correlation_green,energy_green,contrast_blue,homogeneity_blue,correlation_blue,energy_blue,mean_wavelet_1,mean_wavelet_2,mean_wavelet_3,mean_wavelet_4,mean_wavelet_5,mean_wavelet_6,mean_wavelet_7,mean_wavelet_8,mean_wavelet_9,mean_wavelet_10,variance_wavelet_1,variance_wavelet_2,variance_wavelet_3,variance_wavelet_4,variance_wavelet_5,variance_wavelet_6,variance_wavelet_7,variance_wavelet_8,variance_wavelet_9,variance_wavelet_10,energy_wavelet_1,energy_wavelet_2,energy_wavelet_3,energy_wavelet_4,energy_wavelet_5,energy_wavelet_6,energy_wavelet_7,energy_wavelet_8,energy_wavelet_9,energy_wavelet_10,glaucoma
image_0048.jpg,2.72913175017951,6.65176721320783,5.88967998577431,18355.125,727.793019319747,426.93345276442,239228.75,1042.85249835887,762.299245489914,0.0767262505029182,0.651234677562622,0.819986697546744,0.970335884349623,430950000,1.25011843429857,0.749586707106182,0.999218170426042,430950000,1.05270622372239,0.765288350899871,0.998132402587328,430950000,82.5776781065089,82.5776781065089,82.5776781065089,82.5776781065089,82.5776781065089,82.5776781065089,82.5776781065089,82.5776781065089,82.5776781065089,82.5776781065089,20808.6010422071,20808.6010422071,20808.6010422071,20808.6010422071,20808.6010422071,20808.6010422071,20808.6010422071,20808.6010422071,20808.6010422071,20808.6010422071,46690748190,46690748190,46690748190,46690748190,46690748190,46690748190,46690748190,46690748190,46690748190,46690748190,0
image_0049.jpg,6.24033268264488,6.10726929921415,4.97277916334653,13628.625,727.793019319747,426.93345276442,144635.875,812.062394975493,576.594876525074,0.0942271410879217,3.18153846153846,0.700376372135368,0.99931452875856,401098080,2.17561841308298,0.695582762056256,0.998733305700797,400590550,1.85977831617202,0.692961571299793,0.995727776387492,400188721,61.5006349782293,61.5006349782293,61.5006349782293,61.5006349782293,61.5006349782293,61.5006349782293,61.5006349782293,61.5006349782293,61.5006349782293,61.5006349782293,12401.2431117419,12401.2431117419,12401.2431117419,12401.2431117419,12401.2431117419,12401.2431117419,12401.2431117419,12401.2431117419,12401.2431117419,12401.2431117419,26761140959,26761140959,26761140959,26761140959,26761140959,26761140959,26761140959,26761140959,26761140959,26761140959,0
image_0050.jpg,4.10651482495654,6.4525819202331,4.7279825330421,19019.75,727.793019319747,426.93345276442,137666.5,774.649167903338,533.661911151128,0.138158157576462,1.73795641617812,0.813755484291562,0.999426044292702,421818306,1.29597264167703,0.757749662683124,0.99909590143714,421485835,1.16095517261799,0.758286316477092,0.993361586740546,421276929,67.609798816568,67.609798816568,67.609798816568,67.609798816568,67.609798816568,67.609798816568,67.609798816568,67.609798816568,67.609798816568,67.609798816568,14415.6947381221,14415.6947381221,14415.6947381221,14415.6947381221,14415.6947381221,14415.6947381221,14415.6947381221,14415.6947381221,14415.6947381221,14415.6947381221,32087643166,32087643166,32087643166,32087643166,32087643166,32087643166,32087643166,32087643166,32087643166,32087643166,0
image_0051.jpg,6.90222606558749,5.46487514295304,4.72512766264463,19630.875,727.793019319747,426.93345276442,89833.125,551.21391521453,473.553114161496,0.218526016989835,1.33410197193107,0.723336417841707,0.999432218113195,430950000,0.900907206727068,0.750646137396808,0.99806896960678,430950000,1.08499022917037,0.75004038834847,0.991681575463478,430950000,63.914299408284,63.914299408284,63.914299408284,63.914299408284,63.914299408284,63.914299408284,63.914299408284,63.914299408284,63.914299408284,63.914299408284,12558.0949708494,12558.0949708494,12558.0949708494,12558.0949708494,12558.0949708494,12558.0949708494,12558.0949708494,12558.0949708494,12558.0949708494,12558.0949708494,28126881603,28126881603,28126881603,28126881603,28126881603,28126881603,28126881603,28126881603,28126881603,28126881603,1
image_0052.jpg,6.4267788434274,5.93023180903791,4.8876273780837,19531.25,727.793019319747,426.93345276442,112823.875,717.088292504938,526.555635783381,0.173112738770938,1.05192929472375,0.750051876572662,0.999219715212143,430950000,0.990247527684016,0.749213318244495,0.998480011294764,430950000,1.09766506780364,0.745665026125187,0.994563450233431,423784075,59.3824603550296,59.3824603550296,59.3824603550296,59.3824603550296,59.3824603550296,59.3824603550296,59.3824603550296,59.3824603550296,59.3824603550296,59.3824603550296,10925.8957530092,10925.8957530092,10925.8957530092,10925.8957530092,10925.8957530092,10925.8957530092,10925.8957530092,10925.8957530092,10925.8957530092,10925.8957530092,24424160347,24424160347,24424160347,24424160347,24424160347,24424160347,24424160347,24424160347,24424160347,24424160347,0
image_0053.jpg,6.31896344750509,6.3299576783185,5.287126543234,18831,727.793019319747,426.93345276442,138753.625,765.524335774104,571.874932356767,0.135715373201961,1.32487475572926,0.722834262440809,0.999006851977322,430950000,1.7801746905904,0.700227972848034,0.998788281859683,430950000,1.5809125362705,0.701443244373649,0.997107781567328,430950000,68.3691668639053,68.3691668639053,68.3691668639053,68.3691668639053,68.3691668639053,68.3691668639053,68.3691668639053,68.3691668639053,68.3691668639053,68.3691668639053,14586.3688101276,14586.3688101276,14586.3688101276,14586.3688101276,14586.3688101276,14586.3688101276,14586.3688101276,14586.3688101276,14586.3688101276,14586.3688101276,32550588335,32550588335,32550588335,32550588335,32550588335,32550588335,32550588335,32550588335,32550588335,32550588335,0
image_0054.jpg,3.89431250413482,6.58518373080416,5.21535815921045,1679.375,727.793019319747,426.93345276442,166875.5,974.967349880668,609.871263479082,0.0100636402587558,6.04732956007202,0.855937071335284,0.99929154887058,277045908,2.19866735271418,0.816162282760915,0.999425652222132,276475136,1.33952662721893,0.800935462415249,0.996469707505995,275767663,74.0140465992804,74.0140465992804,74.0140465992804,74.0140465992804,74.0140465992804,74.0140465992804,74.0140465992804,74.0140465992804,74.0140465992804,74.0140465992804,18469.5636433335,18469.5636433335,18469.5636433335,18469.5636433335,18469.5636433335,18469.5636433335,18469.5636433335,18469.5636433335,18469.5636433335,18469.5636433335,27956459662,27956459662,27956459662,27956459662,27956459662,27956459662,27956459662,27956459662,27956459662,27956459662,0
image_0055.jpg,6.91002518260458,6.13183197146535,4.99128431058132,15133.625,727.793019319747,426.93345276442,122830.875,804.115248787967,550.726418521994,0.123207011266508,2.79782436193522,0.612117362803924,0.998957007103826,430950000,2.51756380647836,0.622746283085234,0.997964170812375,430950000,2.5281245928821,0.621704418013684,0.993623484444505,430946890,51.2645928994083,51.2645928994083,51.2645928994083,51.2645928994083,51.2645928994083,51.2645928994083,51.2645928994083,51.2645928994083,51.2645928994083,51.2645928994083,8557.64819748999,8557.64819748999,8557.64819748999,8557.64819748999,8557.64819748999,8557.64819748999,8557.64819748999,8557.64819748999,8557.64819748999,8557.64819748999,18903835736,18903835736,18903835736,18903835736,18903835736,18903835736,18903835736,18903835736,18903835736,18903835736,0
image_0056.jpg,5.42480840310131,5.9665280886415,4.4749800300338,17767.625,727.793019319747,426.93345276442,103151,852.036096765698,414.881214641857,0.172248693662689,4.00068965517241,0.748910767994197,0.999372938739083,392553260,1.99320769847634,0.727683277816271,0.998762900754522,391842219,1.50997902658689,0.726489705266574,0.990810462347108,391167812,64.4443515779093,64.4443515779093,64.4443515779093,64.4443515779093,64.4443515779093,64.4443515779093,64.4443515779093,64.4443515779093,64.4443515779093,64.4443515779093,13560.7257819056,13560.7257819056,13560.7257819056,13560.7257819056,13560.7257819056,13560.7257819056,13560.7257819056,13560.7257819056,13560.7257819056,13560.7257819056,28738855936,28738855936,28738855936,28738855936,28738855936,28738855936,28738855936,28738855936,28738855936,28738855936,0
image_0058.jpg,6.57649577939705,5.56639962885485,5.36975562727251,18229.25,727.793019319747,426.93345276442,102728.75,697.037540835021,496.402520920307,0.17745032427631,2.41718718540889,0.629246608642438,0.998442170589355,430950000,2.27865813939717,0.636960450292432,0.997479453373444,430950000,2.3456019423225,0.634741430636305,0.99524463536581,430950000,71.6164272189349,71.6164272189349,71.6164272189349,71.6164272189349,71.6164272189349,71.6164272189349,71.6164272189349,71.6164272189349,71.6164272189349,71.6164272189349,15789.6806782415,15789.6806782415,15789.6806782415,15789.6806782415,15789.6806782415,15789.6806782415,15789.6806782415,15789.6806782415,15789.6806782415,15789.6806782415,35352406931,35352406931,35352406931,35352406931,35352406931,35352406931,35352406931,35352406931,35352406931,35352406931,1
image_0059.jpg,3.7230637557412,6.09557982889486,4.85817610710037,11641.75,727.793019319747,426.93345276442,94001.875,882.166273064967,396.021482385313,0.12384593392419,5.66727400908663,0.839545694040017,0.999244092086283,306404262,2.57131834560552,0.792745787563105,0.999072977198553,305894130,1.36121259595801,0.785697065529994,0.992218706814091,303753633,70.865911507192,70.865911507192,70.865911507192,70.865911507192,70.865911507192,70.865911507192,70.865911507192,70.865911507192,70.865911507192,70.865911507192,16612.571557152,16612.571557152,16612.571557152,16612.571557152,16612.571557152,16612.571557152,16612.571557152,16612.571557152,16612.571557152,16612.571557152,27674898431,27674898431,27674898431,27674898431,27674898431,27674898431,27674898431,27674898431,27674898431,27674898431,1
image_0061.jpg,6.49388643682963,5.26743387970821,4.94100191536947,8615,727.793019319747,426.93345276442,125151.375,871.013968506438,536.748735159606,0.0688366388303764,1.35313495588322,0.719622491549166,0.99876263062584,430950000,0.976272872623912,0.743273774296868,0.996500383253019,430950000,1.11642742938355,0.744421251573677,0.991331380169225,430950000,69.5981538461538,69.5981538461538,69.5981538461538,69.5981538461538,69.5981538461538,69.5981538461538,69.5981538461538,69.5981538461538,69.5981538461538,69.5981538461538,14673.7996154081,14673.7996154081,14673.7996154081,14673.7996154081,14673.7996154081,14673.7996154081,14673.7996154081,14673.7996154081,14673.7996154081,14673.7996154081,32984902778,32984902778,32984902778,32984902778,32984902778,32984902778,32984902778,32984902778,32984902778,32984902778,0
image_0063.jpg,3.21894456952438,6.98649314754594,6.17222261594083,11910.125,727.793019319747,426.93345276442,217326.875,1040.57355978966,710.860693656644,0.0548028171849432,0.817661514774679,0.788956661026478,0.99484183682506,430950000,1.65490673298987,0.700787014755015,0.999193237110584,430950000,1.37942677799491,0.718127618303937,0.998203364028393,430950000,76.6822970414201,76.6822970414201,76.6822970414201,76.6822970414201,76.6822970414201,76.6822970414201,76.6822970414201,76.6822970414201,76.6822970414201,76.6822970414201,18146.8667967039,18146.8667967039,18146.8667967039,18146.8667967039,18146.8667967039,18146.8667967039,18146.8667967039,18146.8667967039,18146.8667967039,18146.8667967039,40605681948,40605681948,40605681948,40605681948,40605681948,40605681948,40605681948,40605681948,40605681948,40605681948,0
image_0064.jpg,6.63364939675993,5.60231752126178,4.99230305032423,18516.25,727.793019319747,426.93345276442,73488,567.595831600922,440.579809756416,0.251962905508382,1.50913365310594,0.700590376891327,0.999278423719163,430949365,1.54261206845502,0.698866657914455,0.997901474557655,430949678,1.49289571860011,0.700074624269685,0.995448001041605,430947078,61.8762023668639,61.8762023668639,61.8762023668639,61.8762023668639,61.8762023668639,61.8762023668639,61.8762023668639,61.8762023668639,61.8762023668639,61.8762023668639,11896.7298053471,11896.7298053471,11896.7298053471,11896.7298053471,11896.7298053471,11896.7298053471,11896.7298053471,11896.7298053471,11896.7298053471,11896.7298053471,26575904343,26575904343,26575904343,26575904343,26575904343,26575904343,26575904343,26575904343,26575904343,26575904343,0
image_0066.jpg,6.70543981370258,6.18259363716674,5.00512386003426,18890.875,727.793019319747,426.93345276442,125162.375,734.085371965232,555.833743945069,0.15093094070802,1.322115828744,0.722848622821353,0.999215328444469,430950000,1.1106969858471,0.732973871364615,0.998719755120355,430950000,1.2212613252798,0.731523008560759,0.995712681373954,430950000,59.7974449704142,59.7974449704142,59.7974449704142,59.7974449704142,59.7974449704142,59.7974449704142,59.7974449704142,59.7974449704142,59.7974449704142,59.7974449704142,11188.5864398543,11188.5864398543,11188.5864398543,11188.5864398543,11188.5864398543,11188.5864398543,11188.5864398543,11188.5864398543,11188.5864398543,11188.5864398543,24951691073,24951691073,24951691073,24951691073,24951691073,24951691073,24951691073,24951691073,24951691073,24951691073,0
image_0069.jpg,6.71262687461554,5.90583834188513,4.3990310249814,1499.875,727.793019319747,426.93345276442,158716,1010.44610610034,628.17241147766,0.00945005544494569,2.84554936305733,0.723590791569911,0.999547110333798,391068852,1.76221460068594,0.728589340167999,0.998979959938582,390557628,1.53186244487996,0.722749668774282,0.988710691553859,389942452,56.4919432554727,56.4919432554727,56.4919432554727,56.4919432554727,56.4919432554727,56.4919432554727,56.4919432554727,56.4919432554727,56.4919432554727,56.4919432554727,10731.6850755347,10731.6850755347,10731.6850755347,10731.6850755347,10731.6850755347,10731.6850755347,10731.6850755347,10731.6850755347,10731.6850755347,10731.6850755347,22769703909,22769703909,22769703909,22769703909,22769703909,22769703909,22769703909,22769703909,22769703909,22769703909,0
image_0070.jpg,6.31177724799615,5.66654142156528,4.39626244400693,13018.625,727.793019319747,426.93345276442,114186.5,752.11190886928,500.627109890022,0.114011945370074,4.52477183833115,0.755987926919503,0.999331610708696,274160272,2.17371664493699,0.757159029589495,0.998947625645096,273631259,1.482740547588,0.752180603726313,0.993796825585979,272955075,62.1331185969786,62.1331185969786,62.1331185969786,62.1331185969786,62.1331185969786,62.1331185969786,62.1331185969786,62.1331185969786,62.1331185969786,62.1331185969786,12908.8979817294,12908.8979817294,12908.8979817294,12908.8979817294,12908.8979817294,12908.8979817294,12908.8979817294,12908.8979817294,12908.8979817294,12908.8979817294,19315007821,19315007821,19315007821,19315007821,19315007821,19315007821,19315007821,19315007821,19315007821,19315007821,1
image_0072.jpg,6.67633847147391,5.92622872126323,4.33084384712785,13705.125,727.793019319747,426.93345276442,99362.75,708.497569599605,467.471270518365,0.137930210264913,3.669622909699,0.714014234104454,0.999388543205521,286370408,2.21151421404682,0.70677133447512,0.998840417154213,285802097,1.63249581939799,0.707782379180185,0.988380327122834,285032865,54.1530235274487,54.1530235274487,54.1530235274487,54.1530235274487,54.1530235274487,54.1530235274487,54.1530235274487,54.1530235274487,54.1530235274487,54.1530235274487,9971.01208189124,9971.01208189124,9971.01208189124,9971.01208189124,9971.01208189124,9971.01208189124,9971.01208189124,9971.01208189124,9971.01208189124,9971.01208189124,15466199489,15466199489,15466199489,15466199489,15466199489,15466199489,15466199489,15466199489,15466199489,15466199489,1
image_0073.jpg,6.42590577474191,5.42926575143643,4.84560280482537,12696,727.793019319747,426.93345276442,52915.25,505.310276424128,336.97716453282,0.239930832793949,4.13520505638152,0.708942713012427,0.999361812193582,335702819,2.122325648208,0.70471794827123,0.998354169791172,335119531,1.84060834590246,0.700923348794218,0.994653566676579,334677136,59.9872244546498,59.9872244546498,59.9872244546498,59.9872244546498,59.9872244546498,59.9872244546498,59.9872244546498,59.9872244546498,59.9872244546498,59.9872244546498,11804.0539090113,11804.0539090113,11804.0539090113,11804.0539090113,11804.0539090113,11804.0539090113,11804.0539090113,11804.0539090113,11804.0539090113,11804.0539090113,21464941471,21464941471,21464941471,21464941471,21464941471,21464941471,21464941471,21464941471,21464941471,21464941471,0
image_0074.jpg,6.58837607133364,6.29591156914931,5.57380946317086,18280.625,727.793019319747,426.93345276442,158589.5,936.319033948009,610.120621376185,0.115270084085012,2.22294368449103,0.647668321651818,0.998415815367889,430950000,2.52525729851365,0.640096100827013,0.997571661121872,430950000,2.32517498667614,0.642701298022189,0.995297435921432,430949701,66.6673633136095,66.6673633136095,66.6673633136095,66.6673633136095,66.6673633136095,66.6673633136095,66.6673633136095,66.6673633136095,66.6673633136095,66.6673633136095,13803.0773244783,13803.0773244783,13803.0773244783,13803.0773244783,13803.0773244783,13803.0773244783,13803.0773244783,13803.0773244783,13803.0773244783,13803.0773244783,30838454965,30838454965,30838454965,30838454965,30838454965,30838454965,30838454965,30838454965,30838454965,30838454965,0
image_0077.jpg,6.82442810853545,6.2326119261003,4.77078553723196,19685.125,727.793019319747,426.93345276442,84243.375,612.321874405869,462.705172268553,0.23366970993268,2.46998993308462,0.625700272351956,0.999067101857292,430950000,2.53039734707172,0.621558211439207,0.997445767450069,430950000,2.44400663232073,0.619488697945642,0.990039197859258,425589645,44.9136591715976,44.9136591715976,44.9136591715976,44.9136591715976,44.9136591715976,44.9136591715976,44.9136591715976,44.9136591715976,44.9136591715976,44.9136591715976,6645.26877086418,6645.26877086418,6645.26877086418,6645.26877086418,6645.26877086418,6645.26877086418,6645.26877086418,6645.26877086418,6645.26877086418,6645.26877086418,14639627736,14639627736,14639627736,14639627736,14639627736,14639627736,14639627736,14639627736,14639627736,14639627736,0
